Acceleration(X),Acceleration(Y),Acceleration(Z),Gyroscope(X),Gyroscope(Y),Gyroscope(Z),Euler_Angles(Pitch),Euler_Angles(Roll),Euler_Angles(Yaw),Magnetometer(X),Magnetometer(Y),Magnetometer(Z)
0.059,0.023,1.032,6.482,-9.524,-9.881,-2.27,-1.75,-44.67,44,-22,-15
0.094,-0.077,1.028,2.288,-7.237,-11.803,-2.36,-1.71,-44.78,44,-22,-15
0.117,-0.195,0.981,-3.572,-6.837,-11.088,-2.55,-1.89,-44.9,44,-22,-15
0.169,-0.256,0.978,-7.114,-8.604,-8.744,-2.74,-2.17,-45.01,43,-22,-15
0.228,-0.281,0.988,-8.572,-15.812,-3.747,-3.03,-2.49,-45.07,43,-22,-15
0.231,-0.221,1.018,-11.605,-19.122,3.341,-3.21,-2.6,-45.07,44,-22,-15
0.184,-0.139,1.023,-17.429,-23.153,10.325,-3.43,-2.76,-45.01,44,-22,-15
0.093,-0.043,1.023,-22.459,-24.316,15.921,-3.66,-2.97,-44.88,44,-22,-16
0.011,0.037,1.018,-22.255,-25.899,17.838,-3.91,-3.21,-44.72,43,-22,-16
-0.05,0.088,1.023,-15.342,-24.401,15.053,-4.15,-3.4,-44.57,43,-22,-16
-0.071,0.117,1.014,-4.137,-22.037,9.255,-4.21,-3.3,-44.45,42,-22,-16
-0.07,0.058,1.078,7.286,-17.447,3.432,-4.39,-3.27,-44.39,42,-22,-16
0.018,-0.029,1.127,8.87,-16.919,-2.728,-4.56,-3.18,-44.39,43,-22,-16
0.075,-0.117,1.172,9.241,-11.802,-7.685,-4.71,-3.09,-44.44,43,-22,-16
0.095,-0.163,1.204,7.528,-5.19,-10.419,-4.78,-2.99,-44.53,43,-22,-16
0.135,-0.213,1.214,-0.605,-5.595,-9.778,-4.84,-2.95,-44.63,43,-22,-17
0.178,-0.245,1.207,-13.026,-4.718,-7.493,-4.9,-3.03,-44.72,42,-22,-17
0.21,-0.259,1.143,-24.16,-2.606,-4.373,-4.94,-3.23,-44.79,42,-22,-17
0.169,-0.261,1.068,-30.959,1.298,1.354,-4.94,-3.51,-44.83,42,-22,-16
0.124,-0.255,1.007,-33.404,2.326,7.599,-4.92,-3.85,-44.8,42,-21,-17
0.089,-0.218,0.967,-32.17,1.196,11.868,-4.9,-4.19,-44.73,43,-22,-16
0.042,-0.158,0.997,-27.888,2.548,14.798,-4.85,-4.65,-44.61,43,-22,-16
0.023,-0.095,1.014,-23.027,1.757,15.384,-4.76,-4.95,-44.48,43,-22,-16
0.008,-0.058,1.065,-20.188,3.606,15.423,-4.72,-5.17,-44.34,43,-21,-16
0.025,-0.046,1.053,-19.397,4.318,13.647,-4.66,-5.38,-44.21,43,-21,-16
0.01,-0.049,1.043,-18.426,7.81,12.441,-4.59,-5.57,-44.1,43,-21,-16
0.012,-0.061,1.012,-16.471,9.696,10.844,-4.48,-5.75,-44.0,43,-21,-15
0.015,-0.065,1.001,-13.644,9.74,10.066,-4.28,-5.85,-43.89,43,-22,-16
0.037,-0.054,1.002,-10.095,9.084,8.954,-4.09,-5.9,-43.8,43,-21,-16
0.06,-0.05,0.996,-7.633,9.243,8.786,-3.96,-5.9,-43.71,43,-21,-16
0.052,-0.052,0.977,-6.186,10.947,8.887,-3.84,-5.89,-43.63,43,-21,-16
0.026,-0.051,0.965,-3.625,13.53,8.082,-3.68,-5.9,-43.54,43,-21,-16
0.028,-0.06,0.964,-0.145,13.303,7.244,-3.53,-5.92,-43.47,43,-22,-16
0.057,-0.07,0.969,3.046,12.244,6.882,-3.4,-5.9,-43.4,43,-21,-16
0.07,-0.077,0.95,4.515,13.395,6.435,-3.27,-5.83,-43.33,43,-22,-16
0.065,-0.102,0.948,3.816,14.552,6.567,-3.13,-5.79,-43.26,43,-22,-15
0.074,-0.123,0.92,0.62,13.367,7.121,-2.98,-5.78,-43.19,44,-21,-15
0.054,-0.132,0.897,-1.988,11.686,7.876,-2.85,-5.79,-43.12,43,-22,-15
0.035,-0.108,0.876,-2.36,11.385,7.511,-2.73,-5.82,-43.04,44,-21,-15
0.009,-0.089,0.855,-1.526,9.017,6.894,-2.62,-5.85,-42.97,44,-22,-15
-0.016,-0.066,0.833,0.086,8.528,5.567,-2.53,-5.85,-42.91,44,-21,-15
-0.037,-0.036,0.819,4.449,8.127,2.896,-2.44,-5.83,-42.87,44,-21,-15
-0.037,-0.024,0.837,11.4,7.151,0.32,-2.36,-5.74,-42.85,44,-22,-15
-0.007,-0.02,0.842,17.462,4.072,-1.315,-2.31,-5.59,-42.85,43,-22,-15
-0.019,-0.015,0.886,22.211,4.939,-2.403,-2.27,-5.38,-42.86,44,-22,-15
-0.008,0.01,0.957,23.892,3.015,-3.28,-2.22,-5.14,-42.89,44,-22,-16
0.045,0.022,1.021,21.381,-3.199,-1.742,-2.21,-4.79,-42.9,44,-22,-15
0.05,0.036,1.036,15.677,-4.537,0.187,-2.26,-4.61,-42.9,44,-22,-15
0.011,0.061,1.031,10.245,-2.221,0.39,-2.28,-4.48,-42.89,44,-22,-15
-0.001,0.064,0.992,5.931,-4.564,0.963,-2.26,-4.21,-42.88,44,-22,-15
-0.003,0.045,0.962,3.509,-7.044,1.416,-2.28,-4.02,-42.86,44,-22,-15
-0.006,0.04,0.938,5.329,-6.93,-0.876,-2.35,-3.97,-42.85,44,-23,-15
0.009,0.041,0.953,8.648,-8.639,-2.747,-2.43,-3.9,-42.87,44,-23,-15
0.037,0.033,0.94,10.985,-12.59,-3.8,-2.54,-3.79,-42.9,44,-23,-15
0.018,0.037,0.949,12.471,-11.369,-5.577,-2.66,-3.67,-42.94,44,-22,-16
-0.03,0.045,0.97,15.47,-10.098,-7.996,-2.77,-3.52,-43.01,44,-22,-15
-0.054,0.05,1.041,19.914,-10.211,-10.745,-2.73,-3.18,-43.09,44,-23,-16
-0.013,0.047,1.117,22.635,-13.065,-14.43,-2.85,-2.95,-43.21,44,-23,-16
-0.012,0.048,1.235,19.99,-11.359,-17.923,-2.99,-2.73,-43.36,43,-23,-16
0.022,0.024,1.355,8.189,-10.015,-21.371,-3.1,-2.58,-43.56,43,-23,-16
0.125,-0.019,1.436,-15.711,-14.518,-22.674,-3.23,-2.63,-43.78,43,-23,-16
0.23,-0.08,1.386,-47.694,-20.147,-20.4,-3.43,-2.97,-44.02,43,-23,-16
0.254,-0.13,1.229,-78.652,-19.784,-16.912,-3.64,-3.63,-44.24,43,-22,-16
0.195,-0.253,0.911,-101.809,-18.67,-12.615,-3.85,-4.56,-44.45,43,-22,-16
0.084,-0.318,0.66,-107.535,-16.553,-9.921,-4.04,-5.63,-44.63,43,-21,-16
0.0,-0.354,0.522,-85.324,-14.583,-10.869,-4.21,-6.57,-44.8,42,-20,-16
-0.052,-0.371,0.523,-44.248,-16.536,-13.781,-4.39,-7.17,-44.98,43,-20,-16
0.032,-0.358,0.691,-2.739,-18.102,-17.382,-4.58,-7.34,-45.15,42,-19,-16
0.167,-0.353,0.952,31.326,-19.092,-20.53,-4.8,-7.13,-45.33,42,-19,-16
0.305,-0.317,1.264,44.648,-14.987,-19.045,-4.98,-6.7,-45.49,42,-19,-16
0.43,-0.328,1.48,34.641,-14.091,-14.208,-5.14,-6.29,-45.62,42,-19,-16
0.465,-0.377,1.544,4.591,-8.311,-4.981,-5.26,-6.11,-45.69,42,-19,-16
0.452,-0.4,1.396,-32.04,-4.308,4.021,-5.31,-6.29,-45.7,42,-19,-16
0.345,-0.49,1.162,-61.854,-0.021,14.889,-5.33,-6.82,-45.64,42,-19,-16
0.235,-0.488,0.936,-72.768,2.573,20.727,-5.29,-7.54,-45.52,42,-19,-16
0.205,-0.47,0.784,-66.643,-0.366,23.279,-5.26,-8.26,-45.36,42,-19,-16
0.19,-0.436,0.678,-50.356,-2.031,25.446,-5.25,-8.85,-45.16,42,-19,-16
0.153,-0.365,0.643,-26.763,0.393,25.108,-5.22,-9.24,-44.94,42,-19,-16
0.104,-0.25,0.731,-1.111,2.668,22.524,-5.17,-9.36,-44.71,42,-18,-16
0.082,-0.148,0.853,19.342,1.557,19.754,-5.11,-9.26,-44.49,42,-19,-15
0.099,-0.037,1.037,33.564,1.591,15.664,-5.06,-8.99,-44.29,42,-19,-16
0.141,0.051,1.203,37.687,2.364,11.673,-5.02,-8.63,-44.13,42,-19,-16
0.155,0.076,1.259,30.419,6.386,8.261,-4.96,-8.3,-44.0,42,-19,-16
0.115,0.069,1.243,17.664,13.118,4.072,-4.84,-8.08,-43.92,42,-20,-16
0.102,0.025,1.18,3.644,16.192,0.661,-4.68,-7.99,-43.9,42,-20,-16
0.091,-0.044,1.046,-4.922,16.346,-1.711,-4.52,-8.01,-43.91,42,-19,-16
0.062,-0.102,0.968,-4.021,22.119,-5.127,-4.31,-7.97,-43.94,43,-20,-15
0.102,-0.161,0.883,-0.976,19.492,-8.294,-4.11,-7.99,-44.02,43,-20,-15
0.112,-0.216,0.844,2.503,20.219,-7.517,-3.92,-7.97,-44.1,43,-19,-15
0.117,-0.244,0.864,8.932,22.023,-8.622,-3.72,-7.9,-44.18,43,-19,-15
0.162,-0.235,0.886,12.88,18.608,-7.308,-3.53,-7.78,-44.25,43,-19,-15
0.169,-0.25,0.875,13.564,15.562,-3.077,-3.37,-7.65,-44.29,43,-19,-15
0.098,-0.227,0.888,15.386,21.663,-1.711,-3.18,-7.5,-44.3,43,-19,-15
0.063,-0.218,0.87,17.453,19.102,-0.446,-2.98,-7.34,-44.3,43,-20,-15
0.05,-0.197,0.897,19.457,17.339,1.548,-2.8,-7.15,-44.29,43,-20,-14
0.089,-0.162,0.901,21.756,13.926,1.044,-2.64,-6.94,-44.26,43,-20,-14
0.086,-0.145,0.922,21.265,13.83,1.808,-2.5,-6.73,-44.24,43,-20,-14
0.09,-0.149,0.891,14.907,10.716,3.729,-2.37,-6.55,-44.2,43,-20,-15
0.066,-0.164,0.861,9.157,8.4,5.265,-2.28,-6.44,-44.15,43,-20,-14
0.032,-0.158,0.811,7.777,6.104,6.13,-2.2,-6.37,-44.09,43,-20,-15
-0.019,-0.145,0.776,11.297,2.642,5.764,-2.16,-6.28,-44.02,43,-20,-14
-0.065,-0.125,0.775,18.839,1.355,3.801,-2.13,-6.12,-43.97,43,-20,-15
-0.071,-0.102,0.822,27.675,-1.182,0.085,-2.13,-5.88,-43.95,43,-20,-15
-0.029,-0.097,0.904,34.001,-5.006,-3.106,-2.16,-5.56,-43.95,43,-21,-15
0.033,-0.094,0.998,33.818,-7.943,-4.835,-2.24,-5.21,-43.98,43,-21,-15
0.102,-0.125,1.053,26.289,-10.741,-4.597,-2.34,-4.91,-44.02,44,-21,-15
0.149,-0.176,1.059,12.567,-13.917,-1.303,-2.47,-4.73,-44.04,43,-21,-15
0.14,-0.213,0.981,-0.761,-16.299,3.287,-2.62,-4.69,-44.02,43,-21,-15
0.075,-0.221,0.889,-4.699,-17.031,6.682,-2.87,-4.91,-43.98,43,-21,-15
0.047,-0.211,0.834,-0.796,-21.356,9.269,-3.06,-4.94,-43.9,43,-21,-15
0.049,-0.181,0.813,10.021,-25.108,10.511,-3.29,-4.9,-43.79,43,-21,-16
0.02,-0.148,0.862,24.951,-22.748,9.879,-3.52,-4.71,-43.68,43,-21,-16
0.052,-0.094,0.986,38.178,-22.839,8.463,-3.73,-4.38,-43.57,43,-22,-16
0.132,-0.087,1.17,42.514,-26.886,9.872,-3.98,-3.97,-43.45,43,-22,-16
0.223,-0.059,1.353,35.637,-26.068,11.67,-4.24,-3.59,-43.31,43,-22,-16
0.243,-0.04,1.446,19.012,-24.385,15.722,-4.48,-3.34,-43.15,42,-22,-16
0.233,-0.007,1.425,-3.828,-20.66,21.093,-4.69,-3.31,-42.96,42,-23,-17
0.168,-0.024,1.324,-26.427,-20.009,26.11,-4.88,-3.51,-42.73,42,-23,-17
0.102,-0.037,1.178,-40.367,-15.691,27.753,-5.03,-3.89,-42.48,43,-23,-16
0.049,-0.051,1.03,-43.277,-16.218,26.073,-5.18,-4.34,-42.25,42,-23,-16
-0.017,-0.053,0.919,-34.969,-12.449,23.814,-5.3,-4.75,-42.04,42,-23,-17
-0.029,-0.058,0.833,-21.081,-12.356,18.072,-5.41,-5.03,-41.86,42,-23,-16
-0.016,-0.116,0.826,-5.767,-10.987,12.524,-5.51,-5.16,-41.73,42,-23,-17
0.022,-0.172,0.866,9.424,-7.712,5.837,-5.59,-5.13,-41.64,42,-23,-17
0.065,-0.238,0.95,23.484,-5.403,1.003,-5.65,-4.96,-41.6,42,-23,-17
0.088,-0.26,1.057,31.578,-1.676,-1.103,-5.68,-4.67,-41.57,42,-23,-17
0.108,-0.239,1.197,32.706,0.101,-2.745,-5.68,-4.34,-41.56,42,-23,-17
0.162,-0.189,1.316,25.43,1.743,-2.388,-5.67,-4.05,-41.56,42,-24,-17
0.22,-0.176,1.347,7.779,1.303,1.444,-5.66,-3.9,-41.55,42,-24,-17
0.2,-0.167,1.346,-13.334,8.003,5.214,-5.6,-3.96,-41.51,42,-24,-17
0.188,-0.196,1.222,-34.259,10.15,9.247,-5.5,-4.23,-41.46,42,-23,-17
0.143,-0.258,1.064,-51.027,11.463,15.333,-5.38,-4.7,-41.38,42,-24,-17
0.101,-0.298,0.892,-54.744,13.183,18.091,-5.25,-5.26,-41.25,42,-23,-17
0.047,-0.304,0.767,-46.802,14.102,19.175,-5.1,-5.78,-41.11,42,-23,-16
0.02,-0.281,0.71,-32.427,13.181,20.422,-4.94,-6.18,-40.94,42,-23,-16
0.034,-0.253,0.713,-13.527,10.562,20.072,-4.81,-6.4,-40.76,42,-23,-17
0.017,-0.187,0.804,5.095,12.62,19.397,-4.67,-6.44,-40.56,42,-23,-16
0.031,-0.107,0.953,20.284,12.894,17.659,-4.51,-6.3,-40.37,42,-23,-16
0.046,-0.024,1.077,26.793,12.028,17.574,-4.32,-6.01,-40.17,43,-23,-16
0.054,0.054,1.193,25.816,15.945,15.799,-4.16,-5.75,-39.98,43,-24,-16
0.044,0.093,1.242,17.246,18.791,14.608,-3.97,-5.55,-39.82,43,-24,-16
0.053,0.088,1.211,4.72,22.645,13.09,-3.74,-5.47,-39.67,43,-24,-16
0.076,0.037,1.105,-7.323,24.218,12.055,-3.49,-5.5,-39.55,43,-24,-16
0.084,-0.066,0.97,-15.846,27.164,12.682,-3.22,-5.64,-39.43,43,-24,-16
0.095,-0.141,0.837,-17.381,27.681,13.672,-2.93,-5.82,-39.31,43,-24,-16
0.074,-0.213,0.746,-13.668,27.788,16.271,-2.64,-5.98,-39.16,43,-24,-15
0.057,-0.225,0.697,-4.938,24.449,17.388,-2.37,-6.08,-39.0,44,-24,-15
0.049,-0.181,0.719,7.268,21.559,18.153,-2.12,-6.06,-38.82,44,-24,-15
0.034,-0.125,0.775,15.065,17.18,18.862,-1.91,-5.94,-38.62,44,-24,-15
0.009,-0.054,0.843,18.203,15.583,17.647,-1.73,-5.77,-38.44,44,-25,-16
-0.008,0.009,0.876,17.958,13.546,15.287,-1.57,-5.59,-38.27,44,-25,-15
-0.032,0.036,0.891,15.586,11.328,13.11,-1.44,-5.43,-38.12,44,-25,-15
-0.056,0.048,0.903,11.876,9.415,9.587,-1.32,-5.3,-38.01,44,-25,-15
-0.034,0.05,0.914,7.701,5.156,5.615,-1.25,-5.2,-37.94,44,-25,-15
-0.011,0.041,0.88,3.819,0.089,2.823,-1.22,-5.15,-37.9,44,-26,-15
-0.036,0.034,0.842,2.813,0.151,-0.494,-1.22,-5.12,-37.89,44,-25,-15
-0.052,0.026,0.829,3.558,-2.046,-4.106,-1.23,-5.08,-37.91,44,-26,-15
-0.02,0.011,0.816,5.08,-9.303,-6.398,-1.3,-5.04,-37.97,44,-25,-15
0.003,0.005,0.848,8.979,-12.948,-8.796,-1.43,-4.96,-38.05,44,-26,-15
0.022,0.001,0.885,12.716,-15.338,-11.062,-1.58,-4.84,-38.15,44,-25,-15
0.043,-0.007,0.919,12.75,-19.983,-11.577,-1.77,-4.71,-38.26,44,-26,-15
0.043,-0.008,0.953,11.31,-23.185,-12.252,-2.0,-4.59,-38.37,44,-26,-15
0.056,0.01,0.993,10.562,-26.068,-14.15,-2.28,-4.36,-38.51,44,-25,-15
0.067,0.011,0.984,8.194,-30.053,-15.479,-2.58,-4.27,-38.65,44,-26,-15
0.029,0.036,0.941,8.74,-29.326,-18.202,-2.89,-4.18,-38.82,44,-25,-16
0.001,0.029,0.939,13.692,-28.276,-22.224,-3.18,-4.05,-39.02,43,-25,-16
0.03,-0.009,0.96,18.85,-29.64,-25.594,-3.49,-3.86,-39.25,43,-25,-16
0.059,-0.042,1.053,27.239,-27.543,-29.405,-3.8,-3.6,-39.52,43,-25,-16
0.13,-0.058,1.212,32.915,-26.041,-32.206,-4.07,-3.27,-39.81,43,-25,-16
0.24,-0.069,1.347,28.212,-27.854,-30.687,-4.36,-2.94,-40.1,43,-25,-16
0.284,-0.086,1.438,14.107,-22.35,-27.277,-4.63,-2.72,-40.37,43,-25,-17
0.28,-0.103,1.384,-6.055,-16.366,-23.122,-4.82,-2.68,-40.62,42,-25,-17
0.234,-0.155,1.267,-25.542,-12.112,-17.599,-4.97,-2.85,-40.83,42,-25,-17
0.181,-0.202,1.133,-36.268,-7.317,-14.016,-5.07,-3.16,-41.01,42,-25,-17
0.142,-0.228,1.018,-36.048,-3.011,-13.407,-5.13,-3.52,-41.18,42,-24,-17
0.117,-0.23,0.945,-26.563,1.772,-13.669,-5.2,-4.04,-41.34,42,-24,-17
0.122,-0.257,0.929,-11.508,7.148,-15.459,-5.16,-4.2,-41.51,42,-24,-17
0.17,-0.298,0.969,0.391,10.044,-16.078,-5.19,-4.65,-41.68,42,-23,-17
0.226,-0.343,1.05,10.009,13.59,-15.784,-5.09,-4.58,-41.83,42,-24,-17
0.268,-0.356,1.139,14.788,18.363,-14.168,-4.93,-4.43,-41.97,42,-23,-17
0.302,-0.36,1.195,8.856,19.103,-9.496,-4.75,-4.3,-42.07,42,-23,-17
0.316,-0.366,1.159,-4.359,22.004,-4.684,-4.55,-4.29,-42.14,42,-23,-17
0.275,-0.386,1.072,-19.486,25.699,0.354,-4.31,-4.43,-42.16,42,-23,-16
0.204,-0.402,0.957,-29.29,28.848,4.356,-4.03,-4.69,-42.15,43,-23,-16
0.145,-0.395,0.86,-30.316,28.709,7.077,-3.89,-5.44,-42.13,43,-23,-16
0.125,-0.367,0.784,-25.081,26.557,8.692,-3.61,-5.72,-42.06,42,-23,-16
0.118,-0.297,0.766,-16.602,24.704,9.757,-3.35,-5.93,-41.98,42,-23,-16
0.107,-0.203,0.79,-6.695,23.316,10.546,-3.1,-6.04,-41.88,43,-23,-15
0.078,-0.114,0.811,-0.035,20.426,12.44,-2.88,-6.07,-41.77,43,-23,-15
0.03,-0.038,0.893,5.272,19.853,12.154,-2.66,-6.04,-41.64,44,-23,-15
0.022,0.029,0.956,6.641,15.551,10.965,-2.48,-5.98,-41.52,44,-23,-15
-0.014,0.086,1.053,5.544,13.775,9.643,-2.26,-5.66,-41.41,44,-23,-15
-0.02,0.142,1.103,1.519,12.262,5.567,-2.12,-5.63,-41.34,44,-23,-15
-0.038,0.164,1.086,-6.545,10.325,1.951,-2.01,-5.66,-41.31,44,-24,-15
-0.054,0.152,1.028,-16.194,10.532,-2.546,-1.9,-5.78,-41.32,44,-23,-15
-0.058,0.093,0.938,-23.894,9.423,-7.755,-1.65,-5.59,-41.37,44,-23,-15
-0.049,-0.001,0.836,-27.415,7.839,-12.075,-1.58,-5.85,-41.48,44,-23,-15
-0.038,-0.093,0.762,-24.449,5.042,-15.928,-1.53,-6.1,-41.63,44,-23,-15
-0.018,-0.161,0.755,-15.702,2.663,-18.849,-1.52,-6.29,-41.82,44,-23,-15
0.025,-0.202,0.785,-7.049,-1.785,-20.28,-1.54,-6.39,-42.02,44,-23,-14
0.052,-0.212,0.817,1.247,-3.629,-21.14,-1.59,-6.4,-42.23,44,-22,-15
0.037,-0.217,0.87,8.477,-1.392,-21.468,-1.64,-6.34,-42.44,44,-22,-14
0.046,-0.228,0.904,12.602,-1.365,-21.497,-1.68,-6.22,-42.66,44,-22,-15
0.075,-0.25,0.952,15.173,-1.981,-20.562,-1.72,-6.08,-42.86,44,-22,-14
0.116,-0.27,0.988,16.484,-1.139,-18.884,-1.86,-6.15,-43.07,44,-22,-15
0.156,-0.303,1.031,15.058,0.501,-15.682,-1.88,-5.99,-43.23,44,-22,-15
0.198,-0.338,1.021,9.584,1.236,-10.491,-1.88,-5.87,-43.36,44,-22,-14
0.197,-0.373,1.004,3.944,4.026,-4.086,-1.86,-5.81,-43.42,43,-22,-15
0.193,-0.374,0.968,-0.798,5.687,2.492,-1.81,-5.81,-43.42,44,-22,-14
0.158,-0.341,0.919,-0.938,5.643,9.033,-2.01,-6.27,-43.38,44,-22,-14
0.081,-0.268,0.904,3.241,9.217,13.451,-2.02,-6.51,-43.27,44,-22,-14
0.053,-0.183,0.909,8.434,9.22,15.195,-1.91,-6.45,-43.12,44,-22,-14
0.048,-0.124,0.931,13.321,9.134,16.389,-1.8,-6.34,-42.96,44,-22,-14
0.047,-0.099,0.98,17.655,12.759,15.902,-1.67,-6.19,-42.79,44,-22,-14
0.084,-0.107,1.003,18.657,13.355,16.068,-1.57,-5.99,-42.63,44,-22,-14
0.095,-0.126,1.009,16.823,14.341,18.324,-1.5,-5.85,-42.46,44,-23,-14
0.057,-0.097,1.014,16.279,16.659,19.201,-1.38,-5.7,-42.27,44,-22,-14
0.048,-0.044,1.038,14.741,15.039,20.369,-1.2,-5.55,-42.07,44,-23,-14
0.064,0.006,1.006,9.664,9.83,22.681,-1.07,-5.43,-41.85,44,-23,-14
0.023,0.041,0.962,6.886,11.905,22.763,-0.98,-5.21,-41.62,44,-23,-14
-0.058,0.054,0.878,8.123,13.803,21.38,-0.83,-5.14,-41.4,44,-24,-14
-0.117,0.054,0.855,13.185,12.249,19.264,-0.68,-5.03,-41.19,44,-24,-14
-0.118,0.061,0.919,21.276,7.95,15.266,-0.56,-4.85,-41.02,45,-24,-14
-0.077,0.091,1.022,27.158,3.09,10.994,-0.5,-4.59,-40.89,45,-24,-14
-0.041,0.109,1.106,26.055,0.879,7.809,-0.48,-4.32,-40.8,45,-24,-14
-0.003,0.103,1.135,16.802,0.095,5.119,-0.47,-4.11,-40.74,45,-25,-14
0.021,0.025,1.124,1.719,-1.305,4.631,-0.47,-4.03,-40.69,45,-25,-14
0.045,-0.079,1.077,-15.288,-4.611,5.037,-0.5,-4.12,-40.64,45,-25,-14
0.112,-0.164,0.988,-27.881,-11.795,7.263,-0.59,-4.36,-40.58,44,-24,-14
0.122,-0.215,0.886,-34.774,-17.771,12.635,-0.74,-4.69,-40.48,44,-24,-14
0.057,-0.21,0.798,-35.396,-19.35,15.973,-0.92,-5.05,-40.34,45,-25,-14
-0.033,-0.172,0.715,-30.424,-22.816,16.218,-1.12,-5.38,-40.18,44,-24,-14
-0.128,-0.111,0.696,-15.582,-24.191,13.295,-1.34,-5.61,-40.03,44,-25,-14
-0.163,-0.069,0.727,7.648,-24.526,6.045,-1.58,-5.62,-39.94,44,-24,-14
-0.194,-0.069,0.843,29.582,-21.81,-2.991,-1.81,-5.4,-39.93,44,-24,-14
-0.142,-0.099,1.04,44.511,-15.897,-14.655,-1.99,-5.0,-40.02,44,-25,-15
0.071,-0.168,1.207,45.91,-19.339,-21.472,-2.18,-4.53,-40.2,44,-25,-15
0.199,-0.229,1.348,34.555,-17.708,-20.718,-2.39,-4.13,-40.4,44,-25,-15
0.289,-0.241,1.483,16.028,-8.816,-19.555,-2.52,-3.88,-40.59,44,-25,-15
0.4,-0.278,1.383,-15.991,-12.673,-10.655,-2.64,-3.91,-40.74,44,-25,-15
0.312,-0.396,1.159,-48.349,-5.916,3.992,-2.74,-4.28,-40.77,44,-25,-15
0.143,-0.422,0.951,-61.863,4.187,10.088,-2.72,-4.87,-40.71,43,-24,-15
0.016,-0.366,0.828,-57.945,1.822,13.782,-2.68,-5.48,-40.62,44,-24,-15
-0.03,-0.256,0.859,-41.432,-3.933,17.342,-2.68,-5.98,-40.48,44,-24,-15
0.027,-0.128,0.95,-24.072,-7.361,14.887,-2.73,-6.28,-40.33,43,-24,-15
0.053,-0.031,1.029,-21.106,-3.332,14.581,-2.77,-6.43,-40.2,43,-24,-15
0.015,-0.02,1.024,-24.534,3.04,13.697,-2.75,-6.67,-40.06,44,-24,-15
-0.04,-0.022,1.037,-28.44,7.219,12.532,-2.67,-6.94,-39.95,43,-24,-15
-0.024,-0.06,1.002,-29.176,1.197,12.297,-2.62,-7.24,-39.84,44,-24,-15
-0.059,-0.044,1.028,-27.78,1.583,11.303,-2.5,-7.44,-39.72,43,-24,-15
-0.069,0.001,1.044,-24.056,3.214,6.621,-2.46,-7.7,-39.64,43,-23,-15
-0.053,-0.001,1.036,-24.74,0.482,4.584,-2.44,-7.94,-39.6,44,-24,-15
-0.037,-0.033,0.997,-26.05,1.652,2.164,-2.32,-8.04,-39.56,44,-24,-15
-0.031,-0.072,0.953,-23.647,4.785,-2.57,-2.28,-8.29,-39.58,43,-23,-14
-0.006,-0.146,0.903,-21.842,3.944,-3.33,-2.24,-8.51,-39.63,44,-23,-15
0.007,-0.212,0.894,-17.668,2.277,-3.001,-2.22,-8.71,-39.66,44,-23,-15
0.023,-0.216,0.924,-10.991,2.368,-3.58,-2.2,-8.84,-39.7,44,-23,-14
0.066,-0.237,0.967,-7.473,-2.154,-2.123,-2.22,-9.02,-39.74,44,-23,-14
0.123,-0.26,0.957,-9.741,-4.501,1.34,-2.37,-9.28,-39.76,43,-23,-14
0.104,-0.286,0.916,-11.732,-2.854,4.007,-2.56,-9.6,-39.76,44,-23,-14
0.045,-0.287,0.858,-11.417,-1.229,6.613,-2.57,-9.72,-39.71,44,-23,-14
0.014,-0.263,0.839,-7.342,-5.343,8.97,-2.59,-9.82,-39.63,44,-23,-14
0.011,-0.195,0.871,0.226,-10.726,9.866,-2.66,-9.85,-39.53,44,-23,-15
-0.015,-0.096,0.94,7.332,-12.491,8.898,-2.76,-9.8,-39.43,44,-23,-15
-0.043,-0.027,1.01,9.966,-12.116,6.406,-2.75,-9.56,-39.33,44,-23,-14
-0.045,-0.008,1.039,8.103,-14.101,3.189,-2.87,-9.46,-39.28,44,-23,-15
-0.041,-0.013,1.058,5.917,-13.261,-0.773,-3.0,-9.4,-39.27,43,-23,-15
-0.028,-0.027,1.045,5.063,-14.259,-5.002,-3.14,-9.34,-39.3,43,-23,-15
0.008,-0.051,1.035,3.708,-15.93,-7.853,-3.31,-9.29,-39.37,43,-23,-15
0.024,-0.072,0.999,2.314,-18.208,-9.907,-3.45,-9.12,-39.45,43,-23,-15
-0.033,-0.073,1.001,4.351,-14.94,-12.9,-3.52,-8.94,-39.55,43,-23,-15
-0.047,-0.062,1.033,8.429,-15.084,-16.994,-3.54,-8.75,-39.68,43,-23,-15
0.013,-0.073,1.086,11.544,-20.079,-20.166,-3.75,-8.63,-39.87,43,-23,-15
0.08,-0.09,1.101,12.528,-20.655,-22.547,-3.99,-8.49,-40.08,43,-23,-15
0.073,-0.111,1.094,12.383,-15.364,-24.724,-4.2,-8.35,-40.31,43,-23,-15
0.063,-0.129,1.056,10.58,-13.461,-25.634,-4.37,-8.22,-40.56,43,-23,-15
0.079,-0.157,1.059,10.543,-15.827,-25.487,-4.56,-8.09,-40.81,42,-23,-16
0.126,-0.175,1.051,13.576,-17.217,-25.22,-4.76,-7.95,-41.05,42,-22,-16
0.11,-0.202,1.049,19.036,-12.858,-25.16,-4.95,-7.76,-41.29,42,-22,-16
0.082,-0.22,1.038,24.788,-7.5,-25.807,-5.07,-7.52,-41.53,42,-22,-16
0.094,-0.251,1.07,31.985,-5.382,-25.524,-5.16,-7.2,-41.76,42,-22,-16
